Date,Open,High,Low,Close,Adj Close,Volume
2019-01-13,0.026584,0.027264,0.025456,0.025598,0.025598,259157
2019-01-14,0.025550,0.027105,0.025483,0.026855,0.026855,159539
2019-01-15,0.026860,0.027356,0.026514,0.026696,0.026696,242235
2019-01-16,0.026681,0.027742,0.026517,0.027486,0.027486,255226
2019-01-17,0.027267,0.027584,0.026921,0.027554,0.027554,227869
2019-01-18,0.027573,0.027957,0.027171,0.027353,0.027353,231555
2019-01-19,0.027278,0.028866,0.027156,0.028368,0.028368,369051
2019-01-20,0.028444,0.028787,0.027065,0.027292,0.027292,323952
2019-01-21,0.027310,0.027539,0.026775,0.026955,0.026955,332855
2019-01-22,0.026843,0.027291,0.026545,0.026918,0.026918,328366
2019-01-23,0.026996,0.027600,0.026842,0.027073,0.027073,287755
2019-01-24,0.027102,0.027200,0.026802,0.026936,0.026936,274423
2019-01-25,0.027026,0.027344,0.026539,0.027344,0.027344,281302
2019-01-26,0.027288,0.027317,0.026415,0.026725,0.026725,269580
2019-01-27,0.026585,0.027083,0.026008,0.026311,0.026311,260406
2019-01-28,0.026354,0.026724,0.025012,0.025452,0.025452,325318
2019-01-29,0.025123,0.026064,0.024739,0.025560,0.025560,358219
2019-01-30,0.025466,0.026414,0.025070,0.026169,0.026169,300822
2019-01-31,0.025924,0.026390,0.024967,0.025167,0.025167,297330
2019-02-01,0.025260,0.025949,0.024621,0.025373,0.025373,335487
2019-02-02,0.025660,0.025992,0.024941,0.025687,0.025687,322185
2019-02-03,0.025856,0.025856,0.024887,0.025308,0.025308,320245
2019-02-04,0.025355,0.025488,0.024690,0.024988,0.024988,313481
2019-02-05,0.024914,0.025095,0.024436,0.024722,0.024722,336720
2019-02-06,0.024688,0.024733,0.023811,0.023972,0.023972,301653
2019-02-07,0.023934,0.024509,0.023806,0.024301,0.024301,369499
2019-02-08,0.024323,0.026030,0.024189,0.025708,0.025708,439692
2019-02-09,0.025652,0.025905,0.025113,0.025604,0.025604,419911
2019-02-10,0.025503,0.025736,0.024462,0.025533,0.025533,432316
2019-02-11,0.025458,0.025458,0.021851,0.023061,0.023061,1491957
2019-02-12,0.022993,0.022993,0.022033,0.022233,0.022233,583269
2019-02-13,0.022251,0.022711,0.021912,0.022214,0.022214,542073
2019-02-14,0.022219,0.022388,0.021961,0.022161,0.022161,417675
2019-02-15,0.022190,0.022325,0.021952,0.022208,0.022208,418882
2019-02-16,0.022186,0.022977,0.022018,0.022677,0.022677,405089
2019-02-17,0.022637,0.023707,0.022374,0.023707,0.023707,418087
2019-02-18,0.023235,0.026396,0.023076,0.026396,0.026396,969364
2019-02-19,0.026211,0.026949,0.025460,0.026300,0.026300,622887
2019-02-20,0.026271,0.028168,0.025288,0.025685,0.025685,556252
2019-02-21,0.026142,0.026977,0.025134,0.026274,0.026274,669950
2019-02-22,0.025579,0.028216,0.025579,0.026942,0.026942,712479
2019-02-23,0.026503,0.028544,0.025858,0.028487,0.028487,1071491
2019-02-24,0.027111,0.029798,0.024368,0.025013,0.025013,716098
2019-02-25,0.024802,0.026156,0.024295,0.024846,0.024846,423893
2019-02-26,0.025446,0.025903,0.024306,0.025033,0.025033,476348
2019-02-27,0.024752,0.025436,0.024322,0.024771,0.024771,516466
2019-02-28,0.024752,0.025527,0.024624,0.025035,0.025035,333520
2019-03-01,0.025114,0.025606,0.024659,0.024709,0.024709,394764
2019-03-02,0.024651,0.024906,0.023687,0.023968,0.023968,488702
2019-03-03,0.023996,0.024447,0.023828,0.023974,0.023974,579269
2019-03-04,0.023951,0.024351,0.022953,0.023191,0.023191,433183
2019-03-05,0.023277,0.024478,0.022980,0.024356,0.024356,463427
2019-03-06,0.024298,0.025041,0.024048,0.024833,0.024833,483843
2019-03-07,0.024841,0.025058,0.024035,0.024355,0.024355,414244
2019-03-08,0.024380,0.024459,0.024043,0.024143,0.024143,362586
2019-03-09,0.024172,0.024929,0.024128,0.024892,0.024892,464169
2019-03-10,0.024953,0.025902,0.024594,0.025040,0.025040,427254
2019-03-11,0.024950,0.027029,0.024746,0.026477,0.026477,640378
2019-03-12,0.026448,0.028750,0.025561,0.027092,0.027092,844927
2019-03-13,0.027140,0.028154,0.026534,0.027573,0.027573,727000
2019-03-14,0.027662,0.027810,0.026892,0.027148,0.027148,585761
2019-03-15,0.027089,0.028164,0.026112,0.028072,0.028072,582625
2019-03-16,0.028095,0.029134,0.027953,0.028911,0.028911,592136
2019-03-17,0.028975,0.029047,0.028241,0.028510,0.028510,451611
2019-03-18,0.028434,0.028990,0.028194,0.028655,0.028655,550959
2019-03-19,0.028736,0.028952,0.027597,0.028523,0.028523,597103
2019-03-20,0.028482,0.028714,0.027641,0.028224,0.028224,542250
2019-03-21,0.028342,0.029530,0.027888,0.028736,0.028736,662668
2019-03-22,0.028788,0.029754,0.028535,0.028955,0.028955,578460
2019-03-23,0.029104,0.029496,0.028672,0.029017,0.029017,611833
2019-03-24,0.028934,0.029169,0.028083,0.028873,0.028873,2303542
2019-03-25,0.028747,0.029522,0.028445,0.028800,0.028800,6613412
2019-03-26,0.028837,0.029220,0.028125,0.028803,0.028803,2237249
2019-03-27,0.028609,0.030034,0.028487,0.029790,0.029790,1186323
2019-03-28,0.029693,0.030402,0.029381,0.030135,0.030135,911038
2019-03-29,0.030058,0.031713,0.030058,0.031496,0.031496,1065822
2019-03-30,0.031348,0.033254,0.030796,0.031133,0.031133,955586
2019-03-31,0.031133,0.031762,0.030724,0.031346,0.031346,734200
2019-04-01,0.031481,0.032042,0.031043,0.031548,0.031548,708606
2019-04-02,0.031706,0.038470,0.031328,0.038070,0.038070,1454064
2019-04-03,0.038068,0.040938,0.036660,0.036896,0.036896,1072459
2019-04-04,0.037229,0.038101,0.035231,0.036257,0.036257,920232
2019-04-05,0.036274,0.037889,0.035884,0.037571,0.037571,887841
2019-04-06,0.037452,0.038950,0.036999,0.037778,0.037778,819681
2019-04-07,0.037512,0.038855,0.037349,0.038480,0.038480,798715
2019-04-08,0.038405,0.039260,0.036977,0.038359,0.038359,863504
2019-04-09,0.038351,0.038748,0.036226,0.037263,0.037263,890109
2019-04-10,0.037294,0.038516,0.037070,0.037475,0.037475,1296933
2019-04-11,0.037583,0.037769,0.032429,0.033338,0.033338,872770
2019-04-12,0.033570,0.034250,0.032650,0.034020,0.034020,795867
2019-04-13,0.034011,0.035430,0.033753,0.034150,0.034150,895138
2019-04-14,0.034150,0.034939,0.033778,0.034841,0.034841,850693
2019-04-15,0.034581,0.035046,0.033152,0.033586,0.033586,785915
2019-04-16,0.033851,0.034026,0.032434,0.033631,0.033631,1603872
2019-04-17,0.033616,0.034314,0.032966,0.033154,0.033154,1341292
2019-04-18,0.033182,0.034601,0.033104,0.034280,0.034280,856470
2019-04-19,0.034285,0.034632,0.033535,0.033847,0.033847,937522
2019-04-20,0.033995,0.034262,0.033132,0.033571,0.033571,1761783
2019-04-21,0.033401,0.034401,0.031915,0.032620,0.032620,1477798
2019-04-22,0.032366,0.033186,0.031788,0.032292,0.032292,1733589
2019-04-23,0.032292,0.033305,0.031559,0.032498,0.032498,1361436
2019-04-24,0.032530,0.033637,0.030410,0.030780,0.030780,1009485
2019-04-25,0.030771,0.032045,0.029365,0.029907,0.029907,1021066
2019-04-26,0.029811,0.030400,0.029018,0.029379,0.029379,1031726
2019-04-27,0.029493,0.030147,0.029333,0.029602,0.029602,981219
2019-04-28,0.029874,0.030264,0.029206,0.029678,0.029678,1626824
2019-04-29,0.029792,0.029968,0.027579,0.029330,0.029330,1067717
2019-04-30,0.029081,0.030357,0.028825,0.029637,0.029637,1017793
2019-05-01,0.029740,0.031079,0.029382,0.030437,0.030437,1455763
2019-05-02,0.030351,0.032537,0.030046,0.031838,0.031838,1733161
2019-05-03,0.031867,0.034710,0.031346,0.034189,0.034189,1113743
2019-05-04,0.034189,0.034568,0.031796,0.032693,0.032693,1072001
2019-05-05,0.032585,0.033319,0.031751,0.032073,0.032073,972780
2019-05-06,0.032161,0.032606,0.030470,0.032397,0.032397,1019984
2019-05-07,0.032023,0.033223,0.030556,0.030556,0.030556,1844725
2019-05-08,0.030525,0.031133,0.030272,0.030995,0.030995,2003779
2019-05-09,0.030981,0.031496,0.030135,0.030978,0.030978,1200386
2019-05-10,0.030976,0.031442,0.029279,0.031233,0.031233,934224
2019-05-11,0.031133,0.034906,0.030122,0.034459,0.034459,1234464
2019-05-12,0.034459,0.035152,0.031021,0.031963,0.031963,864969
2019-05-13,0.031964,0.035461,0.031477,0.033490,0.033490,1181981
2019-05-14,0.033141,0.036273,0.030326,0.035913,0.035913,1722609
2019-05-15,0.035845,0.037778,0.034622,0.037407,0.037407,1259965
2019-05-16,0.037442,0.043312,0.035459,0.036080,0.036080,2130019
2019-05-17,0.036036,0.037231,0.030873,0.032642,0.032642,1452926
2019-05-18,0.032640,0.033817,0.032002,0.032121,0.032121,1082951
2019-05-19,0.032075,0.035967,0.032019,0.034374,0.034374,1067990
2019-05-20,0.034361,0.034361,0.032209,0.032977,0.032977,1008322
2019-05-21,0.032939,0.034628,0.032519,0.033517,0.033517,1085183
2019-05-22,0.033292,0.036280,0.033262,0.033465,0.033465,2090325
2019-05-23,0.033389,0.033697,0.031397,0.033258,0.033258,1131781
2019-05-24,0.033012,0.035178,0.032271,0.033253,0.033253,1001912
2019-05-25,0.033253,0.034746,0.032492,0.033244,0.033244,922606
2019-05-26,0.033266,0.034308,0.031449,0.033182,0.033182,989092
2019-05-27,0.033259,0.034463,0.032266,0.032974,0.032974,1091370
2019-05-28,0.032883,0.035266,0.032741,0.034086,0.034086,1311726
2019-05-29,0.034043,0.034516,0.032663,0.033780,0.033780,1087185
2019-05-30,0.033771,0.036610,0.032570,0.032881,0.032881,1176830
2019-05-31,0.032881,0.034511,0.032309,0.033999,0.033999,935864
2019-06-01,0.034029,0.034729,0.033566,0.034153,0.034153,865442
2019-06-02,0.034026,0.036578,0.034000,0.036127,0.036127,1109923
2019-06-03,0.036144,0.036274,0.033091,0.033454,0.033454,1007078
2019-06-04,0.033445,0.033470,0.030828,0.031345,0.031345,922489
2019-06-05,0.031357,0.032236,0.031001,0.031458,0.031458,863764
2019-06-06,0.031414,0.031978,0.029966,0.031085,0.031085,915955
2019-06-07,0.031061,0.044129,0.030904,0.042063,0.042063,5595550
2019-06-08,0.042037,0.042080,0.037291,0.037974,0.037974,1440376
2019-06-09,0.037947,0.038346,0.034211,0.034430,0.034430,1143212
2019-06-10,0.034430,0.036793,0.034402,0.036501,0.036501,1318117
2019-06-11,0.036511,0.036695,0.034729,0.035622,0.035622,1031772
2019-06-12,0.035622,0.037826,0.035019,0.036965,0.036965,1281426
2019-06-13,0.036899,0.038182,0.036228,0.036723,0.036723,1020234
2019-06-14,0.036737,0.038069,0.035961,0.037735,0.037735,1079723
2019-06-15,0.037707,0.038692,0.035517,0.036149,0.036149,1130519
2019-06-16,0.036149,0.037722,0.034709,0.036131,0.036131,1215089
2019-06-17,0.035875,0.037237,0.035449,0.036581,0.036581,1019400
2019-06-18,0.036585,0.038013,0.034847,0.037169,0.037169,1779419
2019-06-19,0.037159,0.041840,0.036934,0.038928,0.038928,2417242
2019-06-20,0.038831,0.040622,0.036635,0.037522,0.037522,1725050
2019-06-21,0.037558,0.038893,0.037162,0.038592,0.038592,1268688
2019-06-22,0.038592,0.040368,0.037684,0.038448,0.038448,1398105
2019-06-23,0.038368,0.039736,0.037607,0.037918,0.037918,1165102
2019-06-24,0.037946,0.038382,0.037141,0.038340,0.038340,1140257
2019-06-25,0.038277,0.038937,0.037459,0.038750,0.038750,1104778
2019-06-26,0.038987,0.041834,0.037209,0.038939,0.038939,1721111
2019-06-27,0.038864,0.039915,0.032421,0.035586,0.035586,1450385
2019-06-28,0.035586,0.036185,0.031663,0.035652,0.035652,1346236
2019-06-29,0.035662,0.035662,0.032939,0.034015,0.034015,1211211
2019-06-30,0.034309,0.034854,0.031122,0.031122,0.031122,1129853
2019-07-01,0.031145,0.032462,0.029776,0.030789,0.030789,998971
2019-07-02,0.030866,0.032964,0.028870,0.030909,0.030909,990462
2019-07-03,0.031024,0.032918,0.028925,0.032918,0.032918,1189329
2019-07-04,0.032853,0.033052,0.029063,0.029499,0.029499,974026
2019-07-05,0.029467,0.030819,0.027750,0.029795,0.029795,1194637
2019-07-06,0.029558,0.031822,0.028768,0.029510,0.029510,1089503
2019-07-07,0.029510,0.034667,0.029276,0.031792,0.031792,1061179
2019-07-08,0.031783,0.032233,0.030086,0.031615,0.031615,1032061
2019-07-09,0.031569,0.033019,0.029552,0.030029,0.030029,974469
2019-07-10,0.030266,0.031789,0.026807,0.027655,0.027655,1181795
2019-07-11,0.027939,0.027939,0.025170,0.026114,0.026114,986174
2019-07-12,0.026183,0.027379,0.025218,0.025746,0.025746,908675
2019-07-13,0.025894,0.026976,0.024995,0.026178,0.026178,905947
2019-07-14,0.026139,0.029644,0.025122,0.025365,0.025365,1191881
2019-07-15,0.025403,0.025839,0.023661,0.025041,0.025041,882831
2019-07-16,0.024999,0.025456,0.020544,0.021112,0.021112,738233
2019-07-17,0.020693,0.022868,0.020251,0.021896,0.021896,787761
2019-07-18,0.021995,0.023986,0.021487,0.023565,0.023565,966514
2019-07-19,0.023565,0.023995,0.022283,0.023415,0.023415,860824
2019-07-20,0.023591,0.024640,0.022926,0.023915,0.023915,815488
2019-07-21,0.023914,0.024085,0.022552,0.023373,0.023373,724387
2019-07-22,0.023370,0.024801,0.023370,0.023939,0.023939,937823
2019-07-23,0.023934,0.024412,0.022270,0.022775,0.022775,1015112
2019-07-24,0.022766,0.022817,0.021892,0.022734,0.022734,881109
2019-07-25,0.022732,0.023541,0.022521,0.022609,0.022609,792391
2019-07-26,0.022596,0.022862,0.022064,0.022757,0.022757,757323
2019-07-27,0.022784,0.023389,0.021361,0.021921,0.021921,644595
2019-07-28,0.021893,0.021980,0.021101,0.021896,0.021896,903723
2019-07-29,0.021906,0.022225,0.021155,0.021297,0.021297,744560
2019-07-30,0.021299,0.022187,0.021229,0.021683,0.021683,557412
2019-07-31,0.021679,0.022920,0.021578,0.022545,0.022545,864319
2019-08-01,0.022560,0.022610,0.021225,0.021339,0.021339,881080
2019-08-02,0.021344,0.021936,0.020925,0.021338,0.021338,989522
2019-08-03,0.021340,0.022590,0.021299,0.021952,0.021952,981534
2019-08-04,0.021938,0.022234,0.021402,0.022091,0.022091,981978
2019-08-05,0.022084,0.024035,0.022066,0.023624,0.023624,1087320
2019-08-06,0.023634,0.024464,0.022431,0.022837,0.022837,1018951
2019-08-07,0.022835,0.024850,0.022676,0.023984,0.023984,1090410
2019-08-08,0.023973,0.024569,0.023296,0.024372,0.024372,1068038
2019-08-09,0.024529,0.024541,0.023148,0.023644,0.023644,1040933
2019-08-10,0.023644,0.023842,0.022475,0.022613,0.022613,955948
2019-08-11,0.022603,0.022918,0.022263,0.022801,0.022801,954133
2019-08-12,0.022792,0.022962,0.022268,0.022402,0.022402,901802
2019-08-13,0.022392,0.022565,0.020938,0.021404,0.021404,1072579
2019-08-14,0.021282,0.021337,0.019186,0.019205,0.019205,1150273
2019-08-15,0.019238,0.019553,0.018367,0.019247,0.019247,825415
2019-08-16,0.019247,0.019594,0.018026,0.018625,0.018625,848468
2019-08-17,0.018656,0.019069,0.017529,0.017977,0.017977,748509
2019-08-18,0.018002,0.018311,0.017192,0.017655,0.017655,667609
2019-08-19,0.017766,0.019080,0.017450,0.018244,0.018244,518008
2019-08-20,0.018519,0.019276,0.017602,0.017857,0.017857,514050
2019-08-21,0.017859,0.017918,0.016341,0.016661,0.016661,791283
2019-08-22,0.016651,0.017634,0.015778,0.017452,0.017452,849012
2019-08-23,0.017452,0.017796,0.016939,0.017659,0.017659,715824
2019-08-24,0.017662,0.018164,0.017359,0.017822,0.017822,951214
2019-08-25,0.017829,0.018062,0.017413,0.017634,0.017634,755902
2019-08-26,0.017650,0.018442,0.017454,0.017806,0.017806,726025
2019-08-27,0.017800,0.018094,0.016946,0.017505,0.017505,876020
2019-08-28,0.017503,0.017591,0.016487,0.016652,0.016652,662477
2019-08-29,0.016583,0.016637,0.015160,0.015301,0.015301,708249
2019-08-30,0.015301,0.015522,0.014921,0.015205,0.015205,802741
2019-08-31,0.015208,0.015419,0.014598,0.014829,0.014829,600543
2019-09-01,0.014806,0.015552,0.014770,0.015234,0.015234,683173
2019-09-02,0.015268,0.016007,0.014977,0.015764,0.015764,874436
2019-09-03,0.015645,0.015947,0.015179,0.015485,0.015485,681141
2019-09-04,0.015479,0.015773,0.013955,0.014743,0.014743,817768
2019-09-05,0.014678,0.014977,0.014023,0.014225,0.014225,642263
2019-09-06,0.014225,0.014686,0.013730,0.014153,0.014153,680717
2019-09-07,0.014126,0.014773,0.013958,0.014428,0.014428,723376
2019-09-08,0.014440,0.015022,0.014216,0.014793,0.014793,659852
2019-09-09,0.014771,0.015238,0.013826,0.013939,0.013939,855643
2019-09-10,0.013980,0.014376,0.013585,0.013950,0.013950,624726
2019-09-11,0.013811,0.014040,0.012710,0.013014,0.013014,627364
2019-09-12,0.012972,0.013828,0.012853,0.013181,0.013181,770479
2019-09-13,0.013192,0.014719,0.012947,0.013796,0.013796,846945
2019-09-14,0.013857,0.013975,0.013237,0.013515,0.013515,778797
2019-09-15,0.013515,0.013710,0.013148,0.013417,0.013417,805236
2019-09-16,0.013425,0.013540,0.013102,0.013334,0.013334,819297
2019-09-17,0.013263,0.013331,0.012884,0.012939,0.012939,605925
2019-09-18,0.012921,0.014174,0.012871,0.013515,0.013515,737481
2019-09-19,0.013519,0.015942,0.013014,0.015615,0.015615,994106
2019-09-20,0.015628,0.016177,0.014527,0.015744,0.015744,1089100
2019-09-21,0.015738,0.016062,0.015324,0.015909,0.015909,835767
2019-09-22,0.015939,0.016396,0.015741,0.016094,0.016094,938981
2019-09-23,0.016108,0.016285,0.015463,0.015521,0.015521,731498
2019-09-24,0.015529,0.015793,0.013264,0.013380,0.013380,888911
2019-09-25,0.013373,0.013466,0.012474,0.012926,0.012926,608765
2019-09-26,0.012936,0.013428,0.012356,0.012907,0.012907,678585
2019-09-27,0.012857,0.013376,0.012337,0.013315,0.013315,560975
2019-09-28,0.013315,0.013540,0.012907,0.013333,0.013333,676178
2019-09-29,0.013345,0.013450,0.012759,0.012994,0.012994,580200
2019-09-30,0.012989,0.013392,0.012531,0.013302,0.013302,613483
2019-10-01,0.013332,0.013863,0.013203,0.013455,0.013455,720682
2019-10-02,0.013473,0.013586,0.012956,0.013160,0.013160,629309
2019-10-03,0.013154,0.013508,0.012967,0.013065,0.013065,619186
2019-10-04,0.013044,0.013525,0.012876,0.013388,0.013388,713979
2019-10-05,0.013418,0.014525,0.013341,0.014190,0.014190,692956
2019-10-06,0.014190,0.014229,0.013170,0.013250,0.013250,824053
2019-10-07,0.013229,0.013597,0.013109,0.013468,0.013468,672025
2019-10-08,0.013469,0.013637,0.013078,0.013460,0.013460,620741
2019-10-09,0.013469,0.014613,0.013330,0.014037,0.014037,723659
2019-10-10,0.014065,0.014176,0.013435,0.013922,0.013922,695014
2019-10-11,0.013893,0.014101,0.013263,0.013386,0.013386,678468
2019-10-12,0.013376,0.013906,0.012855,0.013169,0.013169,635891
2019-10-13,0.013199,0.013696,0.012963,0.013253,0.013253,751199
2019-10-14,0.013253,0.013714,0.013159,0.013503,0.013503,651688
2019-10-15,0.013458,0.013696,0.013022,0.013093,0.013093,655279
2019-10-16,0.013085,0.013225,0.012747,0.012826,0.012826,609793
2019-10-17,0.012817,0.013137,0.012506,0.013025,0.013025,475103
2019-10-18,0.013025,0.013143,0.012586,0.012918,0.012918,600663
2019-10-19,0.012915,0.013055,0.012706,0.012773,0.012773,553698
2019-10-20,0.012774,0.013220,0.012629,0.012688,0.012688,610492
2019-10-21,0.012736,0.013149,0.012677,0.013019,0.013019,547416
2019-10-22,0.013019,0.013075,0.012250,0.012440,0.012440,622338
2019-10-23,0.012395,0.012777,0.011540,0.011541,0.011541,568789
2019-10-24,0.011541,0.011881,0.011367,0.011525,0.011525,455093
2019-10-25,0.011526,0.013375,0.011455,0.013260,0.013260,869508
2019-10-26,0.013277,0.014867,0.012307,0.012744,0.012744,626627
2019-10-27,0.012744,0.013143,0.012324,0.012873,0.012873,789430
2019-10-28,0.012841,0.013913,0.012790,0.013452,0.013452,766172
2019-10-29,0.013453,0.013715,0.013054,0.013264,0.013264,748586
2019-10-30,0.013271,0.013467,0.011688,0.012732,0.012732,638363
2019-10-31,0.012728,0.013392,0.012511,0.012663,0.012663,521097
2019-11-01,0.012651,0.013396,0.012385,0.013387,0.013387,608232
2019-11-02,0.013387,0.013831,0.013190,0.013354,0.013354,649488
2019-11-03,0.013361,0.013732,0.013130,0.013703,0.013703,511016
2019-11-04,0.013690,0.014402,0.013585,0.014236,0.014236,561022
2019-11-05,0.014289,0.014322,0.013731,0.014146,0.014146,492138
2019-11-06,0.014192,0.014445,0.013686,0.013863,0.013863,529309
2019-11-07,0.013886,0.013934,0.013445,0.013589,0.013589,469553
2019-11-08,0.013563,0.013656,0.012830,0.013073,0.013073,374383
2019-11-09,0.013083,0.013278,0.012790,0.012879,0.012879,288590
2019-11-10,0.012909,0.013627,0.012847,0.013467,0.013467,396749
2019-11-11,0.013444,0.013645,0.012859,0.013056,0.013056,377004
2019-11-12,0.013043,0.013251,0.012814,0.013062,0.013062,536641
2019-11-13,0.013061,0.013328,0.012757,0.012998,0.012998,284055
2019-11-14,0.013016,0.013128,0.012491,0.012535,0.012535,303064
2019-11-15,0.012548,0.013030,0.012362,0.012469,0.012469,522112
2019-11-16,0.012455,0.012856,0.012326,0.012694,0.012694,359152
2019-11-17,0.012743,0.012863,0.012444,0.012522,0.012522,379500
2019-11-18,0.012514,0.012822,0.012268,0.012470,0.012470,478912
2019-11-19,0.012470,0.012741,0.011962,0.012298,0.012298,396419
2019-11-20,0.012281,0.012628,0.011860,0.011976,0.011976,1536698
2019-11-21,0.012450,0.012516,0.011073,0.011139,0.011139,1717036
2019-11-22,0.011146,0.011825,0.010070,0.011124,0.011124,1601789
2019-11-23,0.011116,0.011497,0.010296,0.011201,0.011201,1804749
2019-11-24,0.011201,0.011235,0.010131,0.010131,0.010131,1638829
2019-11-25,0.010139,0.011230,0.009762,0.010808,0.010808,1773465
2019-11-26,0.010808,0.011222,0.010723,0.010931,0.010931,1943812
2019-11-27,0.010794,0.011395,0.009821,0.011224,0.011224,1450345
2019-11-28,0.011245,0.011377,0.010191,0.010222,0.010222,1434213
2019-11-29,0.010225,0.010675,0.010202,0.010623,0.010623,1463471
2019-11-30,0.010628,0.010813,0.010340,0.010419,0.010419,1597454
2019-12-01,0.010437,0.011159,0.009987,0.011048,0.011048,929906
2019-12-02,0.011145,0.011233,0.010240,0.011149,0.011149,1978687
2019-12-03,0.011141,0.011268,0.010231,0.010949,0.010949,1758269
2019-12-04,0.010401,0.011264,0.009951,0.010263,0.010263,1729851
2019-12-05,0.010260,0.010961,0.010021,0.010553,0.010553,1633867
2019-12-06,0.010553,0.010800,0.010045,0.010319,0.010319,1660819
2019-12-07,0.010565,0.010922,0.010179,0.010530,0.010530,1736064
2019-12-08,0.010653,0.010881,0.010115,0.010627,0.010627,1783125
2019-12-09,0.010627,0.010721,0.010017,0.010056,0.010056,1582791
2019-12-10,0.010053,0.010502,0.009831,0.009928,0.009928,1627693
2019-12-11,0.009929,0.010190,0.009751,0.009790,0.009790,1799407
2019-12-12,0.009781,0.010047,0.009696,0.010008,0.010008,1604886
2019-12-13,0.010003,0.010077,0.009759,0.009863,0.009863,1519579
2019-12-14,0.009880,0.010010,0.009578,0.009679,0.009679,1529931
2019-12-15,0.009798,0.009927,0.009549,0.009885,0.009885,1649789
2019-12-16,0.009722,0.009914,0.009278,0.009322,0.009322,1514462
2019-12-17,0.009322,0.009567,0.008832,0.008871,0.008871,1452031
2019-12-18,0.008871,0.009988,0.008818,0.009988,0.009988,1649014
2019-12-19,0.009986,0.010006,0.009404,0.010006,0.010006,1124416
2019-12-20,0.010006,0.010032,0.009610,0.009701,0.009701,1205982
2019-12-21,0.009704,0.009731,0.009580,0.009629,0.009629,1158643
2019-12-22,0.009627,0.010015,0.009576,0.010005,0.010005,1105471
2019-12-23,0.010005,0.010100,0.009283,0.009423,0.009423,528448
2019-12-24,0.009420,0.009855,0.008905,0.009070,0.009070,1279443
2019-12-25,0.009470,0.009704,0.008855,0.009554,0.009554,1676059
2019-12-26,0.009564,0.009790,0.008768,0.009033,0.009033,1351778
2019-12-27,0.009582,0.009728,0.008823,0.008957,0.008957,1534351
2019-12-28,0.008961,0.009638,0.008894,0.009207,0.009207,1459219
2019-12-29,0.009026,0.009947,0.008894,0.009068,0.009068,1499643
2019-12-30,0.009487,0.009776,0.009002,0.009597,0.009597,1601458
2019-12-31,0.009578,0.009614,0.008744,0.008836,0.008836,1352521
2020-01-01,0.008836,0.009182,0.008738,0.009097,0.009097,1262454
2020-01-02,0.009102,0.009113,0.008498,0.008522,0.008522,1341202
2020-01-03,0.008510,0.009223,0.008477,0.009039,0.009039,1579516
2020-01-04,0.009096,0.009493,0.008884,0.009310,0.009310,1573591
2020-01-05,0.009425,0.009642,0.008980,0.009065,0.009065,1454668
2020-01-06,0.009052,0.009784,0.008991,0.009468,0.009468,1493597
2020-01-07,0.009402,0.010075,0.008865,0.009840,0.009840,1506909
2020-01-08,0.009270,0.010123,0.008725,0.009572,0.009572,1544700
2020-01-09,0.009422,0.009695,0.008760,0.008826,0.008826,1624808
2020-01-10,0.008809,0.009792,0.008701,0.009783,0.009783,1518430
2020-01-11,0.009793,0.009907,0.009141,0.009588,0.009588,1586642
2020-01-12,0.009321,0.009948,0.009276,0.009603,0.009603,1551780
2020-01-13,0.009952,0.009952,0.009292,0.009373,0.009373,1551806
2020-01-14,0.009318,0.010782,0.009297,0.010295,0.010295,1717828
2020-01-15,0.010296,0.010804,0.010182,0.010765,0.010765,1674976
2020-01-16,0.010775,0.014591,0.010627,0.013217,0.013217,2458711
2020-01-17,0.012568,0.014116,0.011182,0.011502,0.011502,1840325
2020-01-18,0.011507,0.013205,0.011261,0.011582,0.011582,1868654
2020-01-19,0.011582,0.013260,0.010437,0.011073,0.011073,1957107
2020-01-20,0.011123,0.012038,0.010546,0.011238,0.011238,1914907
2020-01-21,0.010886,0.011947,0.010239,0.010771,0.010771,1802019
2020-01-22,0.010769,0.011508,0.010492,0.011338,0.011338,1669676
2020-01-23,0.011340,0.011397,0.010242,0.010540,0.010540,1724628
2020-01-24,0.010845,0.011107,0.010237,0.010469,0.010469,1632261
2020-01-25,0.010467,0.010939,0.010135,0.010567,0.010567,1279871
2020-01-26,0.010850,0.011164,0.010255,0.010665,0.010665,1715671
2020-01-27,0.010671,0.011637,0.010629,0.011507,0.011507,1849059
2020-01-28,0.011575,0.012122,0.010777,0.012122,0.012122,2044949
2020-01-29,0.012164,0.012247,0.011234,0.012115,0.012115,2005776
2020-01-30,0.012108,0.012576,0.011281,0.011907,0.011907,1984430
2020-01-31,0.011928,0.012493,0.011653,0.012182,0.012182,1893716
2020-02-01,0.012185,0.013501,0.011748,0.013366,0.013366,1083924
2020-02-02,0.013365,0.013905,0.012357,0.013499,0.013499,1849806
2020-02-03,0.013488,0.013856,0.012964,0.013325,0.013325,2064633
2020-02-04,0.013325,0.013692,0.012817,0.013194,0.013194,2169339
2020-02-05,0.013195,0.014239,0.013190,0.013856,0.013856,2368586
2020-02-06,0.013902,0.014376,0.013766,0.013895,0.013895,2247329
2020-02-07,0.013893,0.014436,0.013874,0.014363,0.014363,2371995
2020-02-08,0.014337,0.014408,0.013764,0.014360,0.014360,2148116
2020-02-09,0.014355,0.014820,0.014352,0.014729,0.014729,1263093
2020-02-10,0.014759,0.015022,0.014196,0.014874,0.014874,1348862
